log10_mej_dyn,v_ej_dyn,Ye_dyn,log10_mej_wind,v_ej_wind,Ye_wind,inclination_EM,redshift,luminosity_distance,peak_mag_r,time_of_peak_r,rise_time_r,decline_rate_r
-3.776714211750617,0.3141826422439622,0.309141724425001,-2.4647230899959585,0.08234634244150889,0.20925903231627505,1.2014185634721402,0.0079,40.0,19.655499,0.19558883,0.0,0.48860595
-2.6865237627075707,0.3259660527552834,0.2280969979537042,-3.346933411979112,0.07825960780410143,0.2015729379792188,0.6038581692248174,0.0079,40.0,18.840384,0.24628034,0.050691515,0.5189792
-2.6755965413192637,0.219900327091818,0.2557946473825916,-3.459389228694464,0.07592920093561464,0.36507857662543436,1.0083346284109354,0.0079,40.0,19.542068,0.31010976,0.11452094,0.49457464
-1.4688345287497375,0.29638138066465547,0.1566967137994201,-3.6692360319437185,0.07833792654200644,0.26431147231181373,1.3467377946531827,0.0079,40.0,19.607634,0.19558883,0.0,0.49027413
-2.4569231359995203,0.3054717076230521,0.2265995884338687,-1.7915456484576948,0.08380148321578322,0.22755397972118094,0.23838504651375117,0.0079,40.0,17.355446,0.4381714,0.24258256,0.5770278
-2.7220663091762543,0.19094571317448253,0.24488320897852878,-1.8884466877660455,0.11048245580761593,0.30371024523259643,0.6096836792729315,0.0079,40.0,17.350582,0.52084476,0.32525593,0.57906246
-3.2794406934272606,0.33372571612141444,0.2010417799198163,-1.7570766072011583,0.10835653219000632,0.384166659145018,0.0889367348184926,0.0079,40.0,16.607794,0.46415755,0.26856872,0.60486084
-3.1051052218046826,0.14169854560712075,0.15624819579812996,-1.3322798035951915,0.07557117536018754,0.20169617290447955,0.6422629384676353,0.0079,40.0,18.249182,0.20718841,0.011599585,0.53925574
-2.5947208036437486,0.34868191120755504,0.28808162175579044,-2.8741344200597574,0.07064242765732075,0.2112287081352829,1.2130978606689218,0.0079,40.0,18.956226,0.19558883,0.0,0.51376027
-2.81539113407736,0.29712086517653996,0.2370175501697686,-0.8316338838260271,0.13263581900713567,0.2834089865170145,0.30949155520702887,0.0079,40.0,15.391878,0.69472903,0.4991402,0.6546329
-3.9416696446716744,0.14145230822459526,0.23313563862244682,-1.4706003765856859,0.05927233376763666,0.3351931813510127,0.8511943465235329,0.0079,40.0,16.99409,1.5563791,1.3607903,0.61551726
-1.769862881774337,0.2709328190641501,0.19999735080570177,-1.223926895456135,0.10128228412009274,0.2952200917534101,0.05746873567210335,0.0079,40.0,16.703514,0.77957565,0.5839868,0.6088163
-1.581288957741855,0.12786126451349983,0.2575660797996034,-1.512834210056209,0.1020560874189276,0.37950968769308097,1.4100253081887617,0.0079,40.0,17.321247,0.19558883,0.0,0.5733384
-3.6214719156572968,0.29714299837216207,0.23760535625414628,-2.7634044291589523,0.10741368068116217,0.20881691110749565,1.2880603627041989,0.0079,40.0,22.057566,0.19558883,0.0,0.40128815
-2.504673067270101,0.3038212719815827,0.24479689460581816,-3.023598245411864,0.13856501159071355,0.2680281739287487,0.8237400321966035,0.0079,40.0,18.56976,0.31010976,0.11452094,0.53011715
-3.7069573314768856,0.25855435821103295,0.26617426968727637,-2.542406170739344,0.11239139400947676,0.2702695778777442,1.1086476207723432,0.0079,40.0,18.543867,0.39048213,0.1948933,0.5326292
-2.185644153173494,0.3170778901408112,0.15126492944794706,-3.6652659384737323,0.1473633766248023,0.26802544519726834,0.16323113007061643,0.0079,40.0,19.891037,0.19558883,0.0,0.47982022
-3.240958453212597,0.14251315444941773,0.3315391807076845,-2.443178461396653,0.13713530833487275,0.29753718242467814,1.327651972313154,0.0079,40.0,18.266396,0.3686207,0.17303187,0.54208845
-2.2202380887863287,0.18346248366938703,0.16421747938901624,-3.851172803952006,0.07147402594872115,0.35811540903892214,1.1235301857052322,0.0079,40.0,19.929928,0.19558883,0.0,0.47853026
-2.03786334272587,0.2152608299663142,0.2401849494631989,-3.986387278999453,0.07411833102253011,0.26357652328056347,0.18844434611090255,0.0079,40.0,17.389664,0.4381714,0.24258256,0.57586026
-1.9254434754061314,0.1297653291504626,0.19147457504787627,-0.786527210619008,0.08447741359151706,0.3488966413264405,1.5404631267916886,0.0079,40.0,16.442436,0.19558883,0.0,0.605132
-3.709210418626247,0.2230897001413682,0.25475647387397504,-1.6219347652014213,0.08915144150801313,0.2292930942558143,0.0353907390005438,0.0079,40.0,17.106127,0.52084476,0.32525593,0.58777386
-1.5277115063571056,0.18099909490589017,0.20604602175942754,-2.0617477919927083,0.10529951203076954,0.31214497112679007,0.9872625543114206,0.0079,40.0,17.64976,0.19558883,0.0,0.561192
-3.3786593439962314,0.2103290527834032,0.3220012996125208,-2.823270670918312,0.07325126328963388,0.275017605133109,0.2697921179891444,0.0079,40.0,18.647264,0.39048213,0.1948933,0.5287828
-3.8990246330949545,0.21777360535823048,0.22927196679248404,-2.031765461234055,0.07223451811137657,0.30784216045911417,1.1298072734131805,0.0079,40.0,17.455286,0.39048213,0.1948933,0.5725239
-2.5024698282806175,0.32226469870216756,0.27775111115368745,-0.9242536136968935,0.08813899573680796,0.2215499500744499,0.11059388511754663,0.0079,40.0,16.0576,0.6191168,0.42352796,0.6281273
-2.9988918819154677,0.18217842322135697,0.1997759456295758,-1.7494275946856388,0.11720231132127519,0.3906925693521817,0.12739296886979004,0.0079,40.0,16.602673,0.39048213,0.1948933,0.603559
-1.7604223733799271,0.32556091960474254,0.1538812300988035,-1.9215655279142916,0.11881256130961883,0.3812428233603556,0.7324493532913671,0.0079,40.0,18.699545,0.19558883,0.0,0.5230327
-1.8185535209380177,0.21797332190695531,0.2308309071226552,-2.4123925587246795,0.14761167400402897,0.3652792608581258,1.5613864170526837,0.0079,40.0,19.271387,0.19558883,0.0,0.50227433
-3.1440516410631556,0.19539577575961675,0.257297297911658,-2.807418930618632,0.0702415433921814,0.3785565646776104,0.4343506937308758,0.0079,40.0,18.165545,0.32850114,0.13291231,0.54513586
-1.4281531155568206,0.23557777134708358,0.24190943025235004,-1.5901613543930062,0.08928591518569808,0.22933757403629723,0.9621569849747796,0.0079,40.0,17.272848,0.19558883,0.0,0.5746158
-3.214821481133539,0.2160809558634531,0.34240287276377196,-0.6158248525399173,0.14646774979390603,0.30074435460393323,0.8146135211062825,0.0079,40.0,15.911097,1.101506,0.90591717,0.64348906
-2.6098762576841823,0.1791956320026836,0.2913678347692057,-2.5346764957366537,0.11900087426655521,0.2635818317513047,1.3227983895608595,0.0079,40.0,18.262075,0.3479832,0.15239438,0.5421385
-3.309157898400888,0.2356162447030954,0.349133960125079,-2.6469756458724385,0.1092278524822019,0.37747718826083176,0.4533154957344458,0.0079,40.0,18.430265,0.41364002,0.2180512,0.53730756
-1.473646481686247,0.1549143986081312,0.20901201806279437,-2.523099774017669,0.1039646051401347,0.2378875364998933,0.8717045947970712,0.0079,40.0,17.39984,0.46415755,0.26856872,0.5762058
-3.555728437866918,0.2009438868952822,0.3078106559214293,-2.5319640162079367,0.057551038013625655,0.24398907102839448,1.4932359256920709,0.0079,40.0,18.974089,0.31010976,0.11452094,0.5155979
-3.8787875853839524,0.25013175045604086,0.26111169350932273,-0.5825556865351027,0.13933738088159103,0.33734289127100214,0.5224245660783907,0.0079,40.0,15.641741,0.92666453,0.7310757,0.65066695
-2.8256860860770114,0.21508389620966745,0.27235207088969987,-1.5617656635087527,0.11255052154151075,0.21777993181753363,0.6902166730952086,0.0079,40.0,16.817526,0.49168488,0.29609606,0.59791964
-1.3216081195772587,0.30949984304168315,0.34717064008846554,-2.7608902114714713,0.1071667407928034,0.346473435383328,1.3961446896287641,0.0079,40.0,16.782574,0.551734,0.35614514,0.6001316
-1.5933898048296458,0.17904600515308822,0.2807974399502234,-2.7183959971485807,0.10395003433218425,0.2536254576628245,0.522287983607387,0.0079,40.0,16.456512,0.52084476,0.32525593,0.6117234
-1.9795294104802994,0.3430474631311323,0.32976337846738357,-2.5138424352960365,0.08919142073211117,0.3321870730534295,0.5979609511939824,0.0079,40.0,16.715979,0.46415755,0.26856872,0.6010583
-1.595777787031095,0.3004860647958108,0.2951500469438494,-3.8733507781608902,0.07546646913608927,0.37460755727213213,0.4777087078943276,0.0079,40.0,16.550325,0.49168488,0.29609606,0.6077225
-1.5886143189806567,0.3425463959794186,0.17547722434495,-2.1791459186837363,0.12553219853344844,0.32192227464699813,1.2716089107858453,0.0079,40.0,19.42039,0.19558883,0.0,0.49684298
-2.5996168488180063,0.31277140761096994,0.28988474206446246,-1.2009086655419647,0.1009567517761662,0.2425367466572218,1.4614484356614965,0.0079,40.0,16.68382,0.52084476,0.32525593,0.60346335
-3.1473169656103703,0.1526839029458778,0.24686311773709638,-1.7211819154503116,0.053393953228922035,0.20983310510784334,0.9913278035959462,0.0079,40.0,17.556395,0.19558883,0.0,0.5647337
-1.9163616027579464,0.24108582084605315,0.3337595985964685,-3.315490372674254,0.08990944997721632,0.20892279433901317,0.9795959194612813,0.0079,40.0,17.240414,0.41364002,0.2180512,0.58091074
-2.214196097679132,0.1590950598750307,0.311366889438091,-1.4884370499376338,0.14286036382228323,0.2177623764028016,0.6126162532821692,0.0079,40.0,18.16565,0.19558883,0.0,0.5428502
-2.991508997881536,0.30819229110426916,0.17082693752144504,-1.5180211629250464,0.08738945615408629,0.3159635824939432,0.019609427971534334,0.0079,40.0,16.428703,0.46415755,0.26856872,0.6117438
-3.745037296492403,0.25435729431215803,0.17678312873071167,-3.0942956670361283,0.09132330079255738,0.2696435708081303,0.27322054132359325,0.0079,40.0,19.453444,0.32850114,0.13291231,0.4981015
-1.9844372394192256,0.18059334230208832,0.1639222003597211,-1.8512152014541683,0.11239611230550356,0.24862139547917964,0.23159562581902376,0.0079,40.0,17.769236,0.39048213,0.1948933,0.5609017
-3.291626940201632,0.33380776356164943,0.24864897494892346,-1.892356061357269,0.1301674803815882,0.24386131155943824,0.18202702436035398,0.0079,40.0,17.524666,0.39048213,0.1948933,0.569976
-1.4715694070418066,0.14649279226227996,0.1661543518414706,-1.1029117009595089,0.11684611177047122,0.3897163063806198,1.0273751216067342,0.0079,40.0,16.811995,0.19558883,0.0,0.5919711
-3.349627646132054,0.2496883527984022,0.29473566731493883,-3.530579528398048,0.13500547311229466,0.22376331517841488,0.21417643355109361,0.0079,40.0,19.502987,0.20718841,0.011599585,0.49406615
-3.668680022627091,0.28583932757334685,0.26047171629008653,-3.3278486898497706,0.061397058704069835,0.26096288215453095,0.1345134980936071,0.0079,40.0,19.251875,0.31010976,0.11452094,0.5053312
-1.7568518277113219,0.1335351635864593,0.31717700351062844,-2.323508797865622,0.14245925533186488,0.29429545240383864,0.6009576252070244,0.0079,40.0,17.986473,0.19558883,0.0,0.54907304
-3.5862902272953456,0.2575068876374268,0.20595915773426324,-3.8477086459930905,0.1403921932411386,0.2000899052148511,0.39116388427865856,0.0079,40.0,22.685236,0.19558883,0.0,0.37847048
-3.5161602135541963,0.3076572795565116,0.25382815683222815,-2.566288603430026,0.10191485865855879,0.3841906374951449,0.2291172093091432,0.0079,40.0,17.886662,0.41364002,0.2180512,0.55714476
-2.382283824570054,0.13553128231615227,0.17349593718210887,-1.2808123163656275,0.1124742237787201,0.21981971815202078,0.22953713016974034,0.0079,40.0,18.650068,0.19558883,0.0,0.52480567
-1.6395832848487912,0.23781588335452422,0.32692200053005604,-3.486967039676543,0.07128130502014017,0.3364941201372345,0.40244698311825877,0.0079,40.0,16.417593,0.52084476,0.32525593,0.6131463
-3.4698287294245937,0.1794681509742102,0.18500099245796764,-2.413274897028657,0.09479474379813889,0.32577309543249766,0.8432816363517952,0.0079,40.0,17.607426,0.39048213,0.1948933,0.5668429
-3.162445715207262,0.2724726238534918,0.17047245027008098,-0.5855071171260504,0.07027033609198123,0.36181277102094744,1.1908137839827104,0.0079,40.0,15.478338,0.6191168,0.42352796,0.649926
-1.9018076603613672,0.1472957944281343,0.19101011970463666,-2.254683792060037,0.052197667894101955,0.33027754611243054,1.3395384187969426,0.0079,40.0,18.498129,0.19558883,0.0,0.53036153
-1.3770696266403735,0.33552182905421657,0.3112462977445963,-2.28088902600396,0.14809030681270524,0.3538774834431959,1.1803243982579055,0.0079,40.0,16.65315,0.551734,0.35614514,0.60502577
-2.6485145585042407,0.3257875737943883,0.17116290553693655,-2.0722812446883214,0.07591465157102051,0.2842497217577055,0.9867950807871598,0.0079,40.0,20.410961,0.19558883,0.0,0.46105105
-3.6116249569153083,0.1627741165714131,0.27288549896763314,-3.3583245697442385,0.10931083088978352,0.2977408989103247,1.4256933524763742,0.0079,40.0,19.971918,0.26088625,0.065297425,0.47811857
-3.9623863775037673,0.19435115340397405,0.2992362601230251,-3.492315973158672,0.0800250383537863,0.3403324204328839,0.8164006606350847,0.0079,40.0,19.495205,0.32850114,0.13291231,0.4967689
-3.380165263718197,0.2551560441701999,0.3002162320965742,-1.6632709097337721,0.08706216202104348,0.31368534421101024,0.9948745991633983,0.0079,40.0,16.915573,0.46415755,0.26856872,0.59362936
-3.64421578828913,0.2851543374258776,0.18801217732162623,-2.634688864713555,0.08977615585822749,0.302307710053344,0.6465720484945927,0.0079,40.0,19.304365,0.49168488,0.29609606,0.50650084
-2.1710195667407652,0.22181088348685937,0.1623247996755224,-2.9998839271282574,0.08350467313247577,0.24111168121090987,0.5142539001941584,0.0079,40.0,19.838556,0.19558883,0.0,0.4817072
-3.6711777244544654,0.15594700405102424,0.2397612767544435,-3.8917056024947607,0.11373997593399357,0.2516216521612751,0.5210516447323357,0.0079,40.0,20.929016,0.19558883,0.0,0.44228366
-2.633430702258404,0.14395484357466046,0.1904970690489092,-1.0813061229478969,0.14609362704886059,0.27169944821187875,0.23297624131387334,0.0079,40.0,17.243856,0.19558883,0.0,0.57597166
-2.126206511062584,0.34994602749029907,0.28985416180278756,-3.8884723038305284,0.0928634650006233,0.20185687708470065,1.25129266361193,0.0079,40.0,18.06722,0.27635837,0.08076954,0.547724
-2.431583702691329,0.22473098793200205,0.2213385599310842,-1.4127180830760655,0.14733267240542652,0.2834726899160474,0.08697198349280064,0.0079,40.0,16.801056,0.52084476,0.32525593,0.59942627
-3.4608115085728235,0.32068230230415457,0.23987078820662638,-2.682220893467646,0.11677972373447831,0.20055369515278257,1.0597931026480274,0.0079,40.0,21.307692,0.19558883,0.0,0.42842972
-1.8296920240831596,0.2309464810646963,0.17269698662034236,-1.9346546658703465,0.1107136195021009,0.3130030871842674,1.3578908955688238,0.0079,40.0,19.988121,0.19558883,0.0,0.47635025
-2.0691376162788213,0.33214225686558074,0.26351005730963833,-3.1455636909313447,0.0737103851798923,0.34080575379446976,0.7813586202882721,0.0079,40.0,17.689594,0.39048213,0.1948933,0.56393665
-2.005504339747822,0.14018465803745664,0.18710483792638144,-3.4639042754066147,0.056292070589938084,0.3124297263230253,0.11027113025483694,0.0079,40.0,18.25436,0.73593056,0.54034173,0.5500975
-3.6462790597110892,0.14622441400694672,0.2857971321829874,-2.159925090379562,0.13519347702918288,0.3387039946409752,0.6729565750740217,0.0079,40.0,18.122314,0.46415755,0.26856872,0.54983646
-3.6659921960252304,0.33381540317657155,0.16423376450957874,-1.6002672254166335,0.1073981063944269,0.2000026337112415,0.5391390870658858,0.0079,40.0,17.418636,0.3686207,0.17303187,0.5733883
-1.4965364976880373,0.33792340036030055,0.34517891845626464,-3.325589802424323,0.09144138624248818,0.21188839465686193,1.5480815426674885,0.0079,40.0,17.245497,0.46415755,0.26856872,0.5813615
-2.9269483804883936,0.19238501291703355,0.28690539571716234,-2.4946546425825833,0.13119673220884834,0.3396924881751111,1.0858368395441713,0.0079,40.0,18.024057,0.46415755,0.26856872,0.55307305
-3.187748508039078,0.2016879240085905,0.18634591356238522,-2.4660351320418936,0.08105803825773188,0.36058002959135416,1.133109331722751,0.0079,40.0,19.319138,0.46415755,0.26856872,0.50559324
-2.6813263169990624,0.22406355401199432,0.15281892909237116,-3.25491797228249,0.1283617255964487,0.3435403141778789,0.8102590295678012,0.0079,40.0,20.932182,0.41364002,0.2180512,0.44547945
-2.2109493728032823,0.21571718641547688,0.21689257844104373,-2.0506998524228033,0.0827963835405797,0.3326024485107103,1.1143453050535852,0.0079,40.0,19.193233,0.4381714,0.24258256,0.50966793
-1.4208014937843392,0.16371039967070722,0.18056265281044148,-3.4965529872346535,0.14208811864041637,0.34147653276231205,1.1350118360837824,0.0079,40.0,17.748512,0.19558883,0.0,0.55780834
-3.226890225790104,0.32662633830605614,0.1936822666239092,-2.241474006623691,0.07679668744568026,0.34791798515923317,0.10423628612620209,0.0079,40.0,17.551283,0.46415755,0.26856872,0.5705234
-1.5039697895297315,0.17826074816229803,0.3245500516875779,-3.6086854640558577,0.06375541175745711,0.34487549967351383,0.3496695109694745,0.0079,40.0,16.254333,0.73593056,0.54034173,0.62382424
-3.9329049784254444,0.28221265417985986,0.27064093201016987,-2.324982184277758,0.11980967083494118,0.34760169553766795,0.020369388435203438,0.0079,40.0,17.170052,0.46415755,0.26856872,0.58441305
-2.5015371372938207,0.13544580587904376,0.18529153060577988,-2.9250496789571057,0.06628472530647708,0.21480394148303616,0.8008036006054354,0.0079,40.0,19.34916,0.19558883,0.0,0.49964023
-2.2889201900771736,0.12891280625153878,0.26133188013748976,-2.439846689979034,0.14493630502889854,0.21265431029892495,1.375703194983934,0.0079,40.0,18.722462,0.551734,0.35614514,0.5291672
-3.7141860837396563,0.2703580086926917,0.20115613068499863,-2.5036571649044332,0.11555551123888659,0.2722239886458878,0.9574860240805941,0.0079,40.0,19.124702,0.3479832,0.15239438,0.51048
-3.6212276371038965,0.19797364724184988,0.3452401728716178,-0.8678242549576995,0.0730860661284526,0.30551934290975913,0.785724147315506,0.0079,40.0,15.773071,0.19558883,0.0,0.6291758
-2.868823023777588,0.2707556603256003,0.15655144605273905,-2.309826611400111,0.07088189342854287,0.3525238107843456,1.4545037521643163,0.0079,40.0,21.608576,0.19558883,0.0,0.41747436
-1.3921690518933172,0.141624876498831,0.29646368443356297,-1.1763532471332856,0.14238750391204213,0.26694156375820255,0.27052020451905745,0.0079,40.0,17.112097,0.20718841,0.011599585,0.58115417
-2.391299027512573,0.3384658173806485,0.30459940523828544,-3.2215473429422987,0.11078579128498908,0.255023415326727,0.11718817321716725,0.0079,40.0,17.272219,0.32850114,0.13291231,0.5778556
-1.4817983115520716,0.2921583273854119,0.16343255279154004,-2.7853894060207405,0.13937360066724166,0.3562896616237059,1.4409004813002722,0.0079,40.0,19.554571,0.19558883,0.0,0.49208513
-1.8290540161003364,0.32154146359593383,0.1843738728462703,-3.7409576423433095,0.061022520484582524,0.249867370290799,1.4180862645239225,0.0079,40.0,20.534233,0.19558883,0.0,0.45641974
-2.7385510768237395,0.1513882274302375,0.2268613318207915,-2.5485097915265422,0.1425392195579176,0.3641682753628927,1.072810672645279,0.0079,40.0,18.371243,0.41364002,0.2180512,0.53933865
-1.8819469899690748,0.19363702284535994,0.32363096530581353,-1.693127924988031,0.10200493119940883,0.23542670994400772,0.3863831642885649,0.0079,40.0,16.776175,0.49168488,0.29609606,0.5994897
